517	J14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-523		J14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-523':2 '200811050917877':1 'j14':3
518	J15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-524		J15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-524':2 '200811050917877':1 'j15':3
519	J16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-525		J16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-525':2 '200811050917877':1 'j16':3
520	J17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-526		J17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-526':2 '200811050917877':1 'j17':3
521	J18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-527		J18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-527':2 '200811050917877':1 'j18':3
522	J19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-528		J19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-528':2 '200811050917877':1 'j19':3
523	J20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-529		J20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-529':2 '200811050917877':1 'j20':3
524	J21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-530		J21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-530':2 '200811050917877':1 'j21':3
525	J22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-531		J22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-531':2 '200811050917877':1 'j22':3
526	K03	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-532		K03,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-532':2 '200811050917877':1 'k03':3
527	K04	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-533		K04,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-533':2 '200811050917877':1 'k04':3
528	K05	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-534		K05,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-534':2 '200811050917877':1 'k05':3
529	K06	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-535		K06,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-535':2 '200811050917877':1 'k06':3
530	K07	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-536		K07,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-536':2 '200811050917877':1 'k07':3
531	K08	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-537		K08,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-537':2 '200811050917877':1 'k08':3
532	K09	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-538		K09,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-538':2 '200811050917877':1 'k09':3
533	K10	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-539		K10,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-539':2 '200811050917877':1 'k10':3
534	K11	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-540		K11,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-540':2 '200811050917877':1 'k11':3
535	K12	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-541		K12,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-541':2 '200811050917877':1 'k12':3
536	K13	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-542		K13,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-542':2 '200811050917877':1 'k13':3
537	K14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-543		K14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-543':2 '200811050917877':1 'k14':3
538	K15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-544		K15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-544':2 '200811050917877':1 'k15':3
539	K16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-545		K16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-545':2 '200811050917877':1 'k16':3
540	K17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-546		K17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-546':2 '200811050917877':1 'k17':3
541	K18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-547		K18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-547':2 '200811050917877':1 'k18':3
542	K19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-548		K19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-548':2 '200811050917877':1 'k19':3
543	K20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-549		K20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-549':2 '200811050917877':1 'k20':3
544	K21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-550		K21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-550':2 '200811050917877':1 'k21':3
545	K22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-551		K22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-551':2 '200811050917877':1 'k22':3
546	L03	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-552		L03,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-552':2 '200811050917877':1 'l03':3
547	L04	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-553		L04,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-553':2 '200811050917877':1 'l04':3
548	L05	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-554		L05,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-554':2 '200811050917877':1 'l05':3
549	L06	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-555		L06,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-555':2 '200811050917877':1 'l06':3
550	L07	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-556		L07,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-556':2 '200811050917877':1 'l07':3
551	L08	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-557		L08,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-557':2 '200811050917877':1 'l08':3
552	L09	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-558		L09,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-558':2 '200811050917877':1 'l09':3
553	L10	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-559		L10,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-559':2 '200811050917877':1 'l10':3
554	L11	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-560		L11,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-560':2 '200811050917877':1 'l11':3
555	L12	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-561		L12,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-561':2 '200811050917877':1 'l12':3
556	L13	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-562		L13,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-562':2 '200811050917877':1 'l13':3
557	L14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-563		L14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-563':2 '200811050917877':1 'l14':3
558	L15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-564		L15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-564':2 '200811050917877':1 'l15':3
559	L16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-565		L16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-565':2 '200811050917877':1 'l16':3
560	L17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-566		L17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-566':2 '200811050917877':1 'l17':3
561	L18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-567		L18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-567':2 '200811050917877':1 'l18':3
562	L19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-568		L19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-568':2 '200811050917877':1 'l19':3
563	L20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-569		L20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-569':2 '200811050917877':1 'l20':3
564	L21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-570		L21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-570':2 '200811050917877':1 'l21':3
565	L22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-571		L22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-571':2 '200811050917877':1 'l22':3
566	M03	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-572		M03,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-572':2 '200811050917877':1 'm03':3
567	M04	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-573		M04,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-573':2 '200811050917877':1 'm04':3
568	M05	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-574		M05,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-574':2 '200811050917877':1 'm05':3
569	M06	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-575		M06,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-575':2 '200811050917877':1 'm06':3
570	M07	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-576		M07,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-576':2 '200811050917877':1 'm07':3
571	M08	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-577		M08,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-577':2 '200811050917877':1 'm08':3
572	M09	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-578		M09,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-578':2 '200811050917877':1 'm09':3
573	M10	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-579		M10,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-579':2 '200811050917877':1 'm10':3
574	M11	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-580		M11,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-580':2 '200811050917877':1 'm11':3
575	M12	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-581		M12,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-581':2 '200811050917877':1 'm12':3
576	M13	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-582		M13,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-582':2 '200811050917877':1 'm13':3
577	M14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-583		M14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-583':2 '200811050917877':1 'm14':3
578	M15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-584		M15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-584':2 '200811050917877':1 'm15':3
579	M16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-585		M16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-585':2 '200811050917877':1 'm16':3
580	M17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-586		M17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-586':2 '200811050917877':1 'm17':3
581	M18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-587		M18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-587':2 '200811050917877':1 'm18':3
582	M19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-588		M19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-588':2 '200811050917877':1 'm19':3
583	M20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-589		M20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-589':2 '200811050917877':1 'm20':3
584	M21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-590		M21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-590':2 '200811050917877':1 'm21':3
585	M22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-591		M22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-591':2 '200811050917877':1 'm22':3
586	N03	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-592		N03,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-592':2 '200811050917877':1 'n03':3
587	N04	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-593		N04,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-593':2 '200811050917877':1 'n04':3
588	N05	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-594		N05,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-594':2 '200811050917877':1 'n05':3
589	N06	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-595		N06,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-595':2 '200811050917877':1 'n06':3
590	N07	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-596		N07,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-596':2 '200811050917877':1 'n07':3
591	N08	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-597		N08,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-597':2 '200811050917877':1 'n08':3
592	N09	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-598		N09,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-598':2 '200811050917877':1 'n09':3
593	N10	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-599		N10,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-599':2 '200811050917877':1 'n10':3
594	N11	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-600		N11,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-600':2 '200811050917877':1 'n11':3
595	N12	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-601		N12,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-601':2 '200811050917877':1 'n12':3
596	N13	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-602		N13,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-602':2 '200811050917877':1 'n13':3
597	N14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-603		N14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-603':2 '200811050917877':1 'n14':3
598	N15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-604		N15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-604':2 '200811050917877':1 'n15':3
599	N16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-605		N16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-605':2 '200811050917877':1 'n16':3
600	N17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-606		N17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-606':2 '200811050917877':1 'n17':3
601	N18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-607		N18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-607':2 '200811050917877':1 'n18':3
602	N19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-608		N19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-608':2 '200811050917877':1 'n19':3
603	N20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-609		N20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-609':2 '200811050917877':1 'n20':3
604	N21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-610		N21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-610':2 '200811050917877':1 'n21':3
605	N22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-611		N22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-611':2 '200811050917877':1 'n22':3
606	O03	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-612		O03,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-612':2 '200811050917877':1 'o03':3
607	O04	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-613		O04,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-613':2 '200811050917877':1 'o04':3
608	O05	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-614		O05,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-614':2 '200811050917877':1 'o05':3
609	O06	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-615		O06,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-615':2 '200811050917877':1 'o06':3
610	O07	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-616		O07,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-616':2 '200811050917877':1 'o07':3
611	O08	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-617		O08,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-617':2 '200811050917877':1 'o08':3
612	O09	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-618		O09,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-618':2 '200811050917877':1 'o09':3
613	O10	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-619		O10,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-619':2 '200811050917877':1 'o10':3
614	O11	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-620		O11,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-620':2 '200811050917877':1 'o11':3
615	O12	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-621		O12,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-621':2 '200811050917877':1 'o12':3
616	O13	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-622		O13,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-622':2 '200811050917877':1 'o13':3
617	O14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-623		O14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-623':2 '200811050917877':1 'o14':3
618	O15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-624		O15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-624':2 '200811050917877':1 'o15':3
619	O16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-625		O16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-625':2 '200811050917877':1 'o16':3
620	O17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-626		O17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-626':2 '200811050917877':1 'o17':3
621	O18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-627		O18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-627':2 '200811050917877':1 'o18':3
622	O19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-628		O19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-628':2 '200811050917877':1 'o19':3
623	O20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-629		O20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-629':2 '200811050917877':1 'o20':3
624	O21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-630		O21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-630':2 '200811050917877':1 'o21':3
625	O22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-631		O22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-631':2 '200811050917877':1 'o22':3
626	P03	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-632		P03,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-632':2 '200811050917877':1 'p03':3
627	P04	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-633		P04,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-633':2 '200811050917877':1 'p04':3
628	P05	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-634		P05,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-634':2 '200811050917877':1 'p05':3
629	P06	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-635		P06,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-635':2 '200811050917877':1 'p06':3
630	P07	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-636		P07,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-636':2 '200811050917877':1 'p07':3
631	P08	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-637		P08,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-637':2 '200811050917877':1 'p08':3
632	P09	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-638		P09,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-638':2 '200811050917877':1 'p09':3
633	P10	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-639		P10,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-639':2 '200811050917877':1 'p10':3
634	P11	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-640		P11,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-640':2 '200811050917877':1 'p11':3
635	P12	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-641		P12,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-641':2 '200811050917877':1 'p12':3
636	P13	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-642		P13,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-642':2 '200811050917877':1 'p13':3
637	P14	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-643		P14,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-643':2 '200811050917877':1 'p14':3
638	P15	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-644		P15,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-644':2 '200811050917877':1 'p15':3
639	P16	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-645		P16,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-645':2 '200811050917877':1 'p16':3
640	P17	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-646		P17,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-646':2 '200811050917877':1 'p17':3
641	P18	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-647		P18,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-647':2 '200811050917877':1 'p18':3
642	P19	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-648		P19,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-648':2 '200811050917877':1 'p19':3
643	P20	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-649		P20,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-649':2 '200811050917877':1 'p20':3
644	P21	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-650		P21,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-650':2 '200811050917877':1 'p21':3
645	P22	6	2008-11-05 09:20:17.877+01	2		1	325	2009-03-18 10:50:19.475958+01		200811050917877-651		P22,325,-1,1		0			f	f	f	f	f	f	f	f	f	'-651':2 '200811050917877':1 'p22':3
646	MP	1	2008-11-05 09:20:47.161+01	2				2009-03-18 10:50:19.475958+01		200811050947161-652		MP,-1,-1,-1		0			f	f	f	f	f	f	f	f	f	'-652':2 '200811050947161':1 'mp':3
