94	E12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-100	\N	E12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E12	'/cisd/mp001-1:e12':3 '200811050948718-100':1 'e12':2
95	E13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-101	\N	E13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E13	'/cisd/mp001-1:e13':3 '200811050948718-101':1 'e13':2
96	E14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-102	\N	E14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E14	'/cisd/mp001-1:e14':3 '200811050948718-102':1 'e14':2
97	E15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-103	\N	E15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E15	'/cisd/mp001-1:e15':3 '200811050948718-103':1 'e15':2
98	E16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-104	\N	E16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E16	'/cisd/mp001-1:e16':3 '200811050948718-104':1 'e16':2
99	E17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-105	\N	E17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E17	'/cisd/mp001-1:e17':3 '200811050948718-105':1 'e17':2
100	E18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-106	\N	E18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E18	'/cisd/mp001-1:e18':3 '200811050948718-106':1 'e18':2
101	E19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-107	\N	E19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E19	'/cisd/mp001-1:e19':3 '200811050948718-107':1 'e19':2
102	E20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-108	\N	E20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E20	'/cisd/mp001-1:e20':3 '200811050948718-108':1 'e20':2
103	E21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-109	\N	E21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E21	'/cisd/mp001-1:e21':3 '200811050948718-109':1 'e21':2
104	E22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-110	\N	E22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E22	'/cisd/mp001-1:e22':3 '200811050948718-110':1 'e22':2
105	F03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-111	\N	F03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F03	'/cisd/mp001-1:f03':3 '200811050948718-111':1 'f03':2
106	F04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-112	\N	F04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F04	'/cisd/mp001-1:f04':3 '200811050948718-112':1 'f04':2
107	F05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-113	\N	F05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F05	'/cisd/mp001-1:f05':3 '200811050948718-113':1 'f05':2
108	F06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-114	\N	F06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F06	'/cisd/mp001-1:f06':3 '200811050948718-114':1 'f06':2
109	F07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-115	\N	F07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F07	'/cisd/mp001-1:f07':3 '200811050948718-115':1 'f07':2
110	F08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-116	\N	F08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F08	'/cisd/mp001-1:f08':3 '200811050948718-116':1 'f08':2
111	F09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-117	\N	F09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F09	'/cisd/mp001-1:f09':3 '200811050948718-117':1 'f09':2
112	F10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-118	\N	F10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F10	'/cisd/mp001-1:f10':3 '200811050948718-118':1 'f10':2
113	F11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-119	\N	F11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F11	'/cisd/mp001-1:f11':3 '200811050948718-119':1 'f11':2
114	F12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-120	\N	F12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F12	'/cisd/mp001-1:f12':3 '200811050948718-120':1 'f12':2
115	F13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-121	\N	F13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F13	'/cisd/mp001-1:f13':3 '200811050948718-121':1 'f13':2
116	F14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-122	\N	F14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F14	'/cisd/mp001-1:f14':3 '200811050948718-122':1 'f14':2
117	F15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-123	\N	F15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F15	'/cisd/mp001-1:f15':3 '200811050948718-123':1 'f15':2
118	F16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-124	\N	F16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F16	'/cisd/mp001-1:f16':3 '200811050948718-124':1 'f16':2
119	F17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-125	\N	F17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F17	'/cisd/mp001-1:f17':3 '200811050948718-125':1 'f17':2
120	F18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-126	\N	F18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F18	'/cisd/mp001-1:f18':3 '200811050948718-126':1 'f18':2
121	F19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-127	\N	F19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F19	'/cisd/mp001-1:f19':3 '200811050948718-127':1 'f19':2
122	F20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-128	\N	F20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F20	'/cisd/mp001-1:f20':3 '200811050948718-128':1 'f20':2
123	F21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-129	\N	F21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F21	'/cisd/mp001-1:f21':3 '200811050948718-129':1 'f21':2
124	F22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-130	\N	F22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F22	'/cisd/mp001-1:f22':3 '200811050948718-130':1 'f22':2
125	G03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-131	\N	G03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G03	'/cisd/mp001-1:g03':3 '200811050948718-131':1 'g03':2
126	G04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-132	\N	G04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G04	'/cisd/mp001-1:g04':3 '200811050948718-132':1 'g04':2
127	G05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-133	\N	G05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G05	'/cisd/mp001-1:g05':3 '200811050948718-133':1 'g05':2
128	G06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-134	\N	G06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G06	'/cisd/mp001-1:g06':3 '200811050948718-134':1 'g06':2
129	G07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-135	\N	G07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G07	'/cisd/mp001-1:g07':3 '200811050948718-135':1 'g07':2
130	G08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-136	\N	G08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G08	'/cisd/mp001-1:g08':3 '200811050948718-136':1 'g08':2
131	G09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-137	\N	G09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G09	'/cisd/mp001-1:g09':3 '200811050948718-137':1 'g09':2
132	G10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-138	\N	G10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G10	'/cisd/mp001-1:g10':3 '200811050948718-138':1 'g10':2
133	G11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-139	\N	G11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G11	'/cisd/mp001-1:g11':3 '200811050948718-139':1 'g11':2
134	G12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-140	\N	G12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G12	'/cisd/mp001-1:g12':3 '200811050948718-140':1 'g12':2
135	G13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-141	\N	G13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G13	'/cisd/mp001-1:g13':3 '200811050948718-141':1 'g13':2
136	G14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-142	\N	G14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G14	'/cisd/mp001-1:g14':3 '200811050948718-142':1 'g14':2
137	G15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-143	\N	G15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G15	'/cisd/mp001-1:g15':3 '200811050948718-143':1 'g15':2
138	G16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-144	\N	G16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G16	'/cisd/mp001-1:g16':3 '200811050948718-144':1 'g16':2
139	G17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-145	\N	G17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G17	'/cisd/mp001-1:g17':3 '200811050948718-145':1 'g17':2
140	G18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-146	\N	G18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G18	'/cisd/mp001-1:g18':3 '200811050948718-146':1 'g18':2
141	G19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-147	\N	G19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G19	'/cisd/mp001-1:g19':3 '200811050948718-147':1 'g19':2
142	G20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-148	\N	G20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G20	'/cisd/mp001-1:g20':3 '200811050948718-148':1 'g20':2
143	G21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-149	\N	G21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G21	'/cisd/mp001-1:g21':3 '200811050948718-149':1 'g21':2
144	G22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-150	\N	G22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G22	'/cisd/mp001-1:g22':3 '200811050948718-150':1 'g22':2
145	H03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-151	\N	H03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H03	'/cisd/mp001-1:h03':3 '200811050948718-151':1 'h03':2
146	H04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-152	\N	H04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H04	'/cisd/mp001-1:h04':3 '200811050948718-152':1 'h04':2
147	H05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-153	\N	H05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H05	'/cisd/mp001-1:h05':3 '200811050948718-153':1 'h05':2
148	H06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-154	\N	H06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H06	'/cisd/mp001-1:h06':3 '200811050948718-154':1 'h06':2
149	H07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-155	\N	H07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H07	'/cisd/mp001-1:h07':3 '200811050948718-155':1 'h07':2
150	H08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-156	\N	H08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H08	'/cisd/mp001-1:h08':3 '200811050948718-156':1 'h08':2
151	H09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-157	\N	H09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H09	'/cisd/mp001-1:h09':3 '200811050948718-157':1 'h09':2
152	H10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-158	\N	H10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H10	'/cisd/mp001-1:h10':3 '200811050948718-158':1 'h10':2
153	H11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-159	\N	H11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H11	'/cisd/mp001-1:h11':3 '200811050948718-159':1 'h11':2
154	H12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-160	\N	H12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H12	'/cisd/mp001-1:h12':3 '200811050948718-160':1 'h12':2
155	H13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-161	\N	H13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H13	'/cisd/mp001-1:h13':3 '200811050948718-161':1 'h13':2
156	H14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-162	\N	H14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H14	'/cisd/mp001-1:h14':3 '200811050948718-162':1 'h14':2
157	H15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-163	\N	H15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H15	'/cisd/mp001-1:h15':3 '200811050948718-163':1 'h15':2
158	H16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-164	\N	H16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H16	'/cisd/mp001-1:h16':3 '200811050948718-164':1 'h16':2
159	H17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-165	\N	H17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H17	'/cisd/mp001-1:h17':3 '200811050948718-165':1 'h17':2
160	H18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-166	\N	H18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H18	'/cisd/mp001-1:h18':3 '200811050948718-166':1 'h18':2
161	H19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-167	\N	H19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H19	'/cisd/mp001-1:h19':3 '200811050948718-167':1 'h19':2
162	H20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-168	\N	H20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H20	'/cisd/mp001-1:h20':3 '200811050948718-168':1 'h20':2
163	H21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-169	\N	H21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H21	'/cisd/mp001-1:h21':3 '200811050948718-169':1 'h21':2
164	H22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-170	\N	H22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H22	'/cisd/mp001-1:h22':3 '200811050948718-170':1 'h22':2
165	I03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-171	\N	I03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I03	'/cisd/mp001-1:i03':3 '200811050948718-171':1 'i03':2
166	I04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-172	\N	I04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I04	'/cisd/mp001-1:i04':3 '200811050948718-172':1 'i04':2
167	I05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-173	\N	I05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I05	'/cisd/mp001-1:i05':3 '200811050948718-173':1 'i05':2
168	I06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-174	\N	I06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I06	'/cisd/mp001-1:i06':3 '200811050948718-174':1 'i06':2
169	I07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-175	\N	I07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I07	'/cisd/mp001-1:i07':3 '200811050948718-175':1 'i07':2
170	I08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-176	\N	I08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I08	'/cisd/mp001-1:i08':3 '200811050948718-176':1 'i08':2
171	I09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-177	\N	I09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I09	'/cisd/mp001-1:i09':3 '200811050948718-177':1 'i09':2
172	I10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-178	\N	I10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I10	'/cisd/mp001-1:i10':3 '200811050948718-178':1 'i10':2
173	I11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-179	\N	I11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I11	'/cisd/mp001-1:i11':3 '200811050948718-179':1 'i11':2
174	I12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-180	\N	I12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I12	'/cisd/mp001-1:i12':3 '200811050948718-180':1 'i12':2
175	I13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-181	\N	I13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I13	'/cisd/mp001-1:i13':3 '200811050948718-181':1 'i13':2
176	I14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-182	\N	I14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I14	'/cisd/mp001-1:i14':3 '200811050948718-182':1 'i14':2
177	I15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-183	\N	I15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I15	'/cisd/mp001-1:i15':3 '200811050948718-183':1 'i15':2
178	I16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-184	\N	I16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I16	'/cisd/mp001-1:i16':3 '200811050948718-184':1 'i16':2
179	I17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-185	\N	I17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I17	'/cisd/mp001-1:i17':3 '200811050948718-185':1 'i17':2
180	I18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-186	\N	I18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I18	'/cisd/mp001-1:i18':3 '200811050948718-186':1 'i18':2
181	I19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-187	\N	I19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I19	'/cisd/mp001-1:i19':3 '200811050948718-187':1 'i19':2
182	I20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-188	\N	I20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I20	'/cisd/mp001-1:i20':3 '200811050948718-188':1 'i20':2
183	I21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-189	\N	I21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I21	'/cisd/mp001-1:i21':3 '200811050948718-189':1 'i21':2
184	I22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-190	\N	I22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:I22	'/cisd/mp001-1:i22':3 '200811050948718-190':1 'i22':2
185	J03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-191	\N	J03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:J03	'/cisd/mp001-1:j03':3 '200811050948718-191':1 'j03':2
