300	L19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
301	L20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
302	L21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
303	L22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
304	L03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
305	L04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
306	L05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
307	L06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
308	L07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
309	L08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
310	L09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
311	M10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
312	M11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
313	M12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
314	M13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
315	M14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
316	M15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
317	M16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
318	M17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
319	M18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
320	M19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
321	M20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
322	M21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
323	M22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
324	M03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
325	M04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
326	M05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
327	M06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
328	M07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
329	M08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
330	M09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
331	N10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
332	N11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
333	N12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
334	N13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
335	N14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
336	N15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
337	N16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
338	N17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
339	N18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
340	N19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
341	N20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
342	N21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
343	N22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
344	N03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
345	N04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
346	N05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
347	N06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
348	N07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
349	N08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
350	N09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
351	O10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
352	O11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
353	O12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
354	O13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
355	O14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
356	O15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
357	O16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
358	O17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
359	O18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
360	O19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
361	O20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
362	O21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
363	O22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
364	O03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
365	O04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
366	O05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
367	O06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
368	O07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
369	O08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
370	O09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
371	P10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
372	P11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
373	P12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
374	P13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
375	P14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
376	P15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
377	P16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
378	P17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
379	P18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
380	P19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
381	P20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
382	P21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
383	P22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
384	P03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
385	P04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
386	P05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
387	P06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
388	P07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
389	P08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
390	P09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	1
391	A10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
392	A11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
393	A12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
394	A13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
395	A14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
396	A15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
397	A16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
398	A17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
399	A18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
400	A19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
401	A20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
402	A21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
403	A22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
404	A03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
405	A04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
406	A05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
407	A06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
408	A07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
409	A08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
410	A09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
411	B10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
412	B11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
413	B12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
414	B13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
415	B14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
416	B15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
417	B16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
418	B17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
419	B18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
420	B19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
421	B20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
422	B21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
423	B22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
424	B03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
425	B04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
426	B05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
427	B06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
428	B07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
429	B08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
430	B09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
431	C10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
432	C11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
433	C12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
434	C13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
435	C14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
436	C15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
437	C16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
438	C17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
439	C18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
440	C19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
441	C20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
442	C21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
443	C22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
444	C03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
445	C04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
446	C05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
447	C06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
448	C07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
449	C08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
450	C09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
451	D10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
452	D11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
453	D12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
454	D13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
455	D14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
456	D15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
457	D16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
458	D17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
459	D18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
460	D19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
461	D20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
462	D21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
463	D22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
464	D03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
465	D04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
466	D05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
467	D06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
468	D07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
469	D08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
470	D09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
471	E10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
472	E11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
473	E12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
474	E13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
475	E14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
476	E15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
477	E16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
478	E17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
479	E18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
480	E19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
481	E20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
482	E21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
483	E22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
484	E03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
485	E04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
486	E05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
487	E06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
488	E07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
489	E08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
490	E09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
491	F10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
492	F11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
493	F12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
494	F13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
495	F14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
496	F15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
497	F16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
498	F17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
499	F18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
500	F19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
501	F20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
502	F21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
503	F22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
504	F03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
505	F04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
506	F05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
507	F06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
508	F07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
509	F08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
510	F09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
511	G10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
512	G11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
513	G12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
514	G13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
515	G14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
516	G15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
517	G16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
518	G17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
519	G18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
520	G19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
521	G20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
522	G21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
523	G22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
524	G03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
525	G04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
526	G05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
527	G06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
528	G07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
529	G08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
530	G09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
531	H10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
532	H11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
533	H12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
534	H13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
535	H14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
536	H15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
537	H16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
538	H17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
539	H18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
540	H19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
541	H20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
542	H21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
543	H22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
544	H03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
545	H04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
546	H05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
547	H06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
548	H07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
549	H08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
550	H09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
551	I10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
552	I11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
553	I12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
554	I13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
555	I14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
556	I15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
557	I16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
558	I17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
559	I18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
560	I19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
561	I20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
562	I21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
563	I22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
564	I03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
565	I04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
566	I05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
567	I06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
568	I07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
569	I08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
570	I09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
571	J10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
572	J11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
573	J12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
574	J13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
575	J14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
576	J15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
577	J16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
578	J17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
579	J18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
580	J19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
581	J20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
582	J21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
583	J22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
584	J03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
585	J04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
586	J05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
587	J06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
588	J07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
589	J08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
590	J09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
591	K10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
592	K11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
593	K12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
594	K13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
595	K14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
596	K15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
597	K16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
598	K17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
599	K18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
600	K19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
601	K20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
602	K21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
603	K22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	2
