1801	1871	6327
1802	1872	6018
1803	1873	6366
1804	1874	6042
1805	1875	6399
1806	1876	6066
1807	1877	6423
1808	1878	6105
1809	1879	6447
1810	1880	6132
1811	1881	6483
1812	1882	6174
1813	1883	6507
1814	1884	5904
1815	1885	6222
1816	1886	5931
1817	1887	6249
1818	1888	5961
1819	1889	6300
1820	1890	5985
1821	1891	6972
1822	1892	6702
1823	1893	7104
1824	1894	6726
1825	1895	7131
1826	1896	6792
1827	1897	7302
1828	1898	6825
1829	1899	7326
1830	1900	6849
1831	1901	7353
1832	1902	6876
1833	1903	7380
1834	1904	6531
1835	1905	6900
1836	1906	6585
1837	1907	6924
1838	1908	6609
1839	1909	6948
1840	1910	6657
1841	1911	6330
1842	1912	6021
1843	1913	6369
1844	1914	6045
1845	1915	6402
1846	1916	6069
1847	1917	6426
1848	1918	6108
1849	1919	6453
1850	1920	6135
1851	1921	6486
1852	1922	6177
1853	1923	6510
1854	1924	5907
1855	1925	6225
1856	1926	5934
1857	1927	6252
1858	1928	5964
1859	1929	6303
1860	1930	5988
1861	1931	6975
1862	1932	6705
1863	1933	7110
1864	1934	6729
1865	1935	7134
1866	1936	6798
1867	1937	7305
1868	1938	6828
1869	1939	7329
1870	1940	6852
1871	1941	7356
1872	1942	6879
1873	1943	7383
1874	1944	6534
1875	1945	6903
1876	1946	6588
1877	1947	6927
1878	1948	6612
1879	1949	6951
1880	1950	6666
1881	1951	6333
1882	1952	6024
1883	1953	6372
1884	1954	6048
1885	1955	6405
1886	1956	6072
1887	1957	6429
1888	1958	6111
1889	1959	6456
1890	1960	6138
1891	1961	6489
1892	1962	6183
1893	1963	6513
1894	1964	5910
1895	1965	6231
1896	1966	5943
1897	1967	6255
1898	1968	5967
1899	1969	6306
1900	1970	5991
1901	1971	6978
1902	1972	6708
1903	1973	7113
1904	1974	6732
1905	1975	7212
1906	1976	6804
1907	1977	7308
1908	1978	6831
1909	1979	7332
1910	1980	6855
1911	1981	7359
1912	1982	6882
1913	1983	7386
1914	1984	6537
1915	1985	6906
1916	1986	6591
1917	1987	6930
1918	1988	6615
1919	1989	6954
1920	1990	6669
1921	1991	7848
1922	1992	7617
1923	1993	7875
1924	1994	7641
1925	1995	7902
1926	1996	7665
1927	1997	7932
1928	1998	7692
1929	1999	7965
1930	2000	7716
1931	2001	7989
1932	2002	7746
1933	2003	8028
1934	2004	7389
1935	2005	7770
1936	2006	7413
1937	2007	7794
1938	2008	7470
1939	2009	7818
1940	2010	7593
1941	2011	8391
1942	2012	8160
1943	2013	8415
1944	2014	8187
1945	2015	8439
1946	2016	8211
1947	2017	8463
1948	2018	8235
1949	2019	8487
1950	2020	8259
1951	2021	8511
1952	2022	8283
1953	2023	8538
1954	2024	8052
1955	2025	8310
1956	2026	8082
1957	2027	8337
1958	2028	8112
1959	2029	8361
1960	2030	8136
1961	2031	7851
1962	2032	7620
1963	2033	7878
1964	2034	7644
1965	2035	7905
1966	2036	7671
1967	2037	7935
1968	2038	7695
1969	2039	7968
1970	2040	7719
1971	2041	7992
1972	2042	7749
1973	2043	8031
1974	2044	7392
1975	2045	7773
1976	2046	7416
1977	2047	7797
1978	2048	7473
1979	2049	7821
1980	2050	7596
1981	2051	8394
1982	2052	8163
1983	2053	8418
1984	2054	8190
1985	2055	8442
1986	2056	8214
1987	2057	8466
1988	2058	8238
1989	2059	8490
1990	2060	8262
1991	2061	8514
1992	2062	8286
1993	2063	8541
1994	2064	8058
1995	2065	8313
1996	2066	8085
1997	2067	8340
1998	2068	8115
1999	2069	8364
2000	2070	8139
2001	2071	7854
2002	2072	7623
2003	2073	7884
2004	2074	7647
2005	2075	7914
2006	2076	7674
2007	2077	7938
2008	2078	7698
2009	2079	7971
2010	2080	7725
2011	2081	7995
2012	2082	7752
2013	2083	8034
2014	2084	7395
2015	2085	7776
2016	2086	7419
2017	2087	7800
2018	2088	7476
2019	2089	7824
2020	2090	7599
2021	2091	8397
2022	2092	8169
2023	2093	8421
2024	2094	8193
2025	2095	8445
2026	2096	8217
2027	2097	8469
2028	2098	8241
2029	2099	8493
2030	2100	8265
2031	2101	8517
2032	2102	8292
2033	2103	8544
2034	2104	8061
2035	2105	8316
2036	2106	8088
2037	2107	8343
2038	2108	8118
2039	2109	8367
2040	2110	8142
2041	2111	7860
2042	2112	7626
2043	2113	7887
2044	2114	7650
2045	2115	7917
2046	2116	7677
2047	2117	7947
2048	2118	7701
2049	2119	7974
2050	2120	7728
2051	2121	7998
2052	2122	7755
2053	2123	8037
2054	2124	7398
2055	2125	7779
2056	2126	7422
2057	2127	7803
2058	2128	7497
2059	2129	7830
2060	2130	7602
2061	2131	8400
2062	2132	8172
2063	2133	8424
2064	2134	8196
2065	2135	8448
2066	2136	8220
2067	2137	8472
2068	2138	8244
2069	2139	8496
2070	2140	8268
2071	2141	8520
2072	2142	8295
2073	2143	8547
2074	2144	8064
2075	2145	8319
2076	2146	8094
2077	2147	8346
2078	2148	8121
2079	2149	8370
2080	2150	8145
2081	2151	7863
2082	2152	7629
2083	2153	7890
2084	2154	7653
2085	2155	7920
2086	2156	7680
2087	2157	7950
2088	2158	7704
2089	2159	7977
2090	2160	7734
2091	2161	8001
2092	2162	7758
2093	2163	8040
2094	2164	7401
2095	2165	7782
2096	2166	7431
2097	2167	7806
2098	2168	7500
2099	2169	7836
2100	2170	7605
2101	2171	8403
2102	2172	8175
2103	2173	8427
2104	2174	8199
2105	2175	8451
2106	2176	8223
2107	2177	8475
2108	2178	8247
2109	2179	8499
2110	2180	8271
2111	2181	8523
2112	2182	8298
2113	2183	8550
2114	2184	8067
2115	2185	8322
2116	2186	8097
2117	2187	8349
2118	2188	8124
2119	2189	8373
2120	2190	8148
2121	2191	7866
2122	2192	7632
2123	2193	7893
2124	2194	7656
2125	2195	7923
2126	2196	7683
2127	2197	7953
2128	2198	7707
2129	2199	7980
2130	2200	7737
2131	2201	8004
2132	2202	7761
2133	2203	8043
2134	2204	7404
2135	2205	7785
2136	2206	7437
2137	2207	7809
2138	2208	7503
2139	2209	7839
2140	2210	7608
2141	2211	8406
2142	2212	8178
2143	2213	8430
2144	2214	8202
2145	2215	8454
2146	2216	8226
2147	2217	8478
2148	2218	8250
2149	2219	8502
2150	2220	8274
2151	2221	8529
2152	2222	8301
2153	2223	8553
2154	2224	8070
2155	2225	8328
2156	2226	8100
2157	2227	8352
2158	2228	8127
2159	2229	8376
2160	2230	8151
2161	2231	7869
2162	2232	7635
2163	2233	7896
2164	2234	7659
2165	2235	7926
2166	2236	7686
2167	2237	7959
2168	2238	7710
2169	2239	7983
2170	2240	7740
2171	2241	8022
2172	2242	7764
2173	2243	8046
2174	2244	7407
2175	2245	7788
2176	2246	7464
2177	2247	7812
2178	2248	7587
2179	2249	7842
2180	2250	7611
2181	2251	8409
2182	2252	8181
2183	2253	8433
2184	2254	8205
2185	2255	8457
2186	2256	8229
2187	2257	8481
2188	2258	8253
2189	2259	8505
2190	2260	8277
2191	2261	8532
2192	2262	8304
2193	2263	8556
2194	2264	8076
2195	2265	8331
2196	2266	8106
2197	2267	8355
2198	2268	8130
2199	2269	8385
2200	2270	8154
2201	2271	7872
2202	2272	7638
2203	2273	7899
2204	2274	7662
2205	2275	7929
2206	2276	7689
2207	2277	7962
2208	2278	7713
2209	2279	7986
2210	2280	7743
2211	2281	8025
2212	2282	7767
2213	2283	8049
2214	2284	7410
2215	2285	7791
2216	2286	7467
2217	2287	7815
2218	2288	7590
2219	2289	7845
2220	2290	7614
2221	2291	8412
2222	2292	8184
2223	2293	8436
2224	2294	8208
2225	2295	8460
2226	2296	8232
2227	2297	8484
2228	2298	8256
2229	2299	8508
2230	2300	8280
2231	2301	8535
2232	2302	8307
2233	2303	8559
2234	2304	8079
2235	2305	8334
2236	2306	8109
2237	2307	8358
2238	2308	8133
2239	2309	8388
2240	2310	8157
2241	2311	8955
2242	2312	8658
2243	2313	8979
2244	2314	8709
2245	2315	9003
2246	2316	8733
2247	2317	9033
2248	2318	8781
2249	2319	9057
2250	2320	8808
2251	2321	9081
2252	2322	8844
2253	2323	9114
2254	2324	8562
2255	2325	8871
2256	2326	8586
2257	2327	8895
2258	2328	8610
2259	2329	8919
2260	2330	8634
2261	2331	9486
2262	2332	9237
2263	2333	9510
2264	2334	9264
2265	2335	9534
2266	2336	9294
2267	2337	9570
2268	2338	9321
2269	2339	9597
2270	2340	9348
2271	2341	9621
2272	2342	9384
2273	2343	9648
2274	2344	9138
2275	2345	9408
2276	2346	9165
2277	2347	9432
2278	2348	9189
2279	2349	9462
2280	2350	9213
2281	2351	8958
2282	2352	8667
2283	2353	8982
2284	2354	8712
2285	2355	9006
2286	2356	8736
2287	2357	9036
2288	2358	8784
2289	2359	9060
2290	2360	8814
2291	2361	9084
2292	2362	8847
2293	2363	9117
2294	2364	8565
2295	2365	8874
2296	2366	8589
2297	2367	8898
2298	2368	8613
2299	2369	8922
2300	2370	8637
2301	2371	9489
2302	2372	9240
2303	2373	9513
2304	2374	9267
2305	2375	9543
2306	2376	9297
2307	2377	9573
2308	2378	9324
2309	2379	9600
2310	2380	9351
2311	2381	9624
2312	2382	9387
2313	2383	9651
2314	2384	9141
2315	2385	9411
2316	2386	9168
2317	2387	9435
2318	2388	9192
2319	2389	9465
2320	2390	9216
2321	2391	8961
2322	2392	8670
2323	2393	8985
2324	2394	8715
2325	2395	9009
2326	2396	8739
2327	2397	9039
2328	2398	8787
2329	2399	9063
2330	2400	8817
2331	2401	9090
2332	2402	8850
2333	2403	9120
2334	2404	8568
2335	2405	8877
2336	2406	8592
2337	2407	8901
2338	2408	8616
2339	2409	8928
2340	2410	8637
2341	2411	9492
2342	2412	9246
2343	2413	9516
2344	2414	9270
2345	2415	9546
2346	2416	9300
2347	2417	9576
2348	2418	9327
2349	2419	9603
2350	2420	9354
2351	2421	9627
2352	2422	9390
2353	2423	9654
2354	2424	9144
2355	2425	9414
2356	2426	9171
2357	2427	9438
2358	2428	9195
2359	2429	9468
2360	2430	9219
2361	2431	8964
2362	2432	8673
2363	2433	8988
2364	2434	8718
2365	2435	9012
2366	2436	8742
2367	2437	9042
2368	2438	8790
2369	2439	9066
2370	2440	8826
2371	2441	9093
2372	2442	8853
2373	2443	9123
2374	2444	8571
2375	2445	8880
2376	2446	8595
2377	2447	8904
2378	2448	8619
2379	2449	8931
2380	2450	8640
2381	2451	9495
2382	2452	9249
2383	2453	9519
2384	2454	9279
2385	2455	9549
2386	2456	9303
2387	2457	9582
2388	2458	9333
2389	2459	9606
2390	2460	9357
2391	2461	9630
2392	2462	9393
2393	2463	9657
2394	2464	9147
2395	2465	9417
2396	2466	9174
2397	2467	9441
2398	2468	9198
2399	2469	9471
2400	2470	9222
2401	2471	8967
2402	2472	8682
2403	2473	8991
2404	2474	8721
2405	2475	9015
2406	2476	8769
2407	2477	9045
2408	2478	8793
2409	2479	9069
2410	2480	8832
2411	2481	9096
2412	2482	8856
2413	2483	9126
2414	2484	8574
2415	2485	8883
2416	2486	8598
2417	2487	8907
2418	2488	8622
2419	2489	8934
2420	2490	8643
2421	2491	9498
2422	2492	9252
2423	2493	9522
2424	2494	9282
2425	2495	9552
2426	2496	9306
2427	2497	9585
2428	2498	9336
2429	2499	9609
2430	2500	9360
2431	2501	9633
2432	2502	9396
2433	2503	9663
2434	2504	9153
2435	2505	9420
2436	2506	9177
2437	2507	9447
2438	2508	9201
2439	2509	9474
2440	2510	9225
2441	2511	8970
2442	2512	8685
2443	2513	8994
2444	2514	8724
2445	2515	9018
2446	2516	8772
2447	2517	9048
2448	2518	8796
2449	2519	9072
2450	2520	8835
2451	2521	9099
2452	2522	8859
2453	2523	9129
2454	2524	8577
2455	2525	8886
2456	2526	8601
2457	2527	8910
2458	2528	8625
2459	2529	8940
2460	2530	8646
2461	2531	9501
2462	2532	9255
2463	2533	9525
2464	2534	9285
2465	2535	9561
2466	2536	9309
2467	2537	9588
2468	2538	9339
2469	2539	9612
2470	2540	9366
2471	2541	9636
2472	2542	9399
2473	2543	9666
2474	2544	9156
2475	2545	9423
2476	2546	9180
2477	2547	9453
2478	2548	9204
2479	2549	9477
2480	2550	9228
2481	2551	8973
2482	2552	8688
2483	2553	8997
2484	2554	8727
2485	2555	9024
2486	2556	8775
2487	2557	9051
2488	2558	8799
2489	2559	9075
2490	2560	8838
2491	2561	9102
2492	2562	8862
2493	2563	9132
2494	2564	8580
2495	2565	8889
2496	2566	8604
2497	2567	8913
2498	2568	8628
2499	2569	8946
2500	2570	8649
2501	2571	9504
2502	2572	9258
2503	2573	9528
2504	2574	9288
2505	2575	9564
2506	2576	9315
2507	2577	9591
2508	2578	9342
2509	2579	9615
2510	2580	9369
2511	2581	9639
2512	2582	9402
2513	2583	9669
2514	2584	9159
2515	2585	9426
2516	2586	9183
2517	2587	9456
2518	2588	9207
2519	2589	9480
2520	2590	9231
2521	2591	8976
2522	2592	8706
2523	2593	9000
2524	2594	8730
2525	2595	9030
2526	2596	8778
2527	2597	9054
2528	2598	8802
2529	2599	9078
2530	2600	8841
2531	2601	9105
2532	2602	8865
2533	2603	9135
2534	2604	8583
2535	2605	8892
2536	2606	8607
2537	2607	8916
2538	2608	8634
2539	2609	8952
2540	2610	8652
2541	2611	9507
2542	2612	9261
2543	2613	9531
2544	2614	9291
2545	2615	9567
2546	2616	9318
2547	2617	9594
2548	2618	9345
2549	2619	9618
2550	2620	9375
2551	2621	9645
2552	2622	9405
2553	2623	9672
2554	2624	9162
2555	2625	9429
2556	2626	9186
2557	2627	9459
2558	2628	9210
2559	2629	9483
2560	2630	9234
2561	2631	10079
2562	2632	9791
2563	2633	10109
2564	2634	9815
2565	2635	10154
2566	2636	9842
2567	2637	10193
2568	2638	9869
2569	2639	10232
2570	2640	9896
2571	2641	10286
2572	2642	9920
2573	2643	10313
2574	2644	9675
2575	2645	9944
2576	2646	9701
2577	2647	9968
2578	2648	9728
2579	2649	10043
2580	2650	9761
2581	2651	10721
2582	2652	10448
2583	2653	10754
2584	2654	10478
2585	2655	10790
2586	2656	10508
2587	2657	10829
2588	2658	10541
2589	2659	10862
2590	2660	10568
2591	2661	10898
2592	2662	10595
2593	2663	10931
2594	2664	10340
2595	2665	10634
2596	2666	10364
2597	2667	10670
2598	2668	10394
2599	2669	10694
2600	2670	10424
2601	2671	10082
2602	2672	9794
2603	2673	10115
2604	2674	9818
2605	2675	10157
2606	2676	9845
2607	2677	10199
2608	2678	9872
2609	2679	10244
2610	2680	9899
2611	2681	10292
2612	2682	9923
2613	2683	10316
2614	2684	9678
2615	2685	9947
2616	2686	9707
2617	2687	9971
2618	2688	9731
2619	2689	10046
2620	2690	9764
2621	2691	10724
2622	2692	10451
2623	2693	10757
2624	2694	10481
2625	2695	10802
2626	2696	10511
2627	2697	10832
2628	2698	10544
2629	2699	10865
2630	2700	10574
2631	2701	10901
2632	2702	10604
2633	2703	10934
2634	2704	10343
2635	2705	10637
2636	2706	10367
2637	2707	10673
2638	2708	10397
2639	2709	10697
2640	2710	10427
2641	2711	10085
2642	2712	9797
2643	2713	10118
2644	2714	9821
2645	2715	10160
2646	2716	9848
2647	2717	10205
2648	2718	9875
2649	2719	10250
2650	2720	9902
2651	2721	10295
2652	2722	9926
2653	2723	10319
2654	2724	9681
2655	2725	9950
2656	2726	9710
2657	2727	9992
2658	2728	9740
2659	2729	10049
2660	2730	9767
2661	2731	10727
2662	2732	10454
2663	2733	10763
2664	2734	10487
2665	2735	10805
2666	2736	10514
2667	2737	10835
2668	2738	10550
2669	2739	10868
2670	2740	10577
2671	2741	10904
2672	2742	10613
2673	2743	10937
2674	2744	10346
2675	2745	10640
2676	2746	10370
2677	2747	10676
2678	2748	10400
2679	2749	10700
2680	2750	10430
2681	2751	10088
2682	2752	9800
2683	2753	10124
2684	2754	9824
2685	2755	10163
2686	2756	9851
2687	2757	10214
2688	2758	9881
2689	2759	10259
2690	2760	9905
2691	2761	10298
2692	2762	9929
2693	2763	10322
2694	2764	9683
2695	2765	9953
2696	2766	9713
2697	2767	9995
2698	2768	9746
2699	2769	10055
2700	2770	9770
2701	2771	10730
2702	2772	10457
2703	2773	10766
2704	2774	10490
2705	2775	10808
2706	2776	10520
2707	2777	10838
2708	2778	10553
2709	2779	10871
2710	2780	10580
2711	2781	10910
2712	2782	10616
2713	2783	10940
2714	2784	10349
2715	2785	10643
2716	2786	10373
2717	2787	10679
2718	2788	10403
2719	2789	10703
2720	2790	10433
2721	2791	10091
2722	2792	9803
2723	2793	10142
2724	2794	9827
2725	2795	10172
2726	2796	9854
2727	2797	10217
2728	2798	9884
2729	2799	10265
2730	2800	9908
2731	2801	10301
2732	2802	9932
2733	2803	10328
2734	2804	9686
2735	2805	9956
2736	2806	9716
2737	2807	10028
2738	2808	9749
2739	2809	10058
2740	2810	9776
2741	2811	10736
2742	2812	10460
2743	2813	10772
2744	2814	10493
2745	2815	10811
2746	2816	10523
2747	2817	10841
2748	2818	10556
2749	2819	10874
2750	2820	10583
2751	2821	10919
2752	2822	10619
2753	2823	10949
2754	2824	10352
2755	2825	10649
2756	2826	10379
2757	2827	10682
2758	2828	10406
2759	2829	10706
2760	2830	10436
2761	2831	10094
2762	2832	9806
2763	2833	10145
2764	2834	9830
2765	2835	10175
2766	2836	9857
2767	2837	10220
2768	2838	9887
2769	2839	10268
2770	2840	9911
2771	2841	10304
2772	2842	9935
2773	2843	10331
2774	2844	9689
2775	2845	9959
2776	2846	9719
2777	2847	10031
2778	2848	9752
2779	2849	10061
2780	2850	9779
2781	2851	10739
2782	2852	10463
2783	2853	10775
2784	2854	10496
2785	2855	10814
2786	2856	10526
2787	2857	10850
2788	2858	10559
2789	2859	10880
2790	2860	10586
2791	2861	10922
2792	2862	10625
2793	2863	10952
2794	2864	10355
2795	2865	10652
2796	2866	10382
2797	2867	10685
2798	2868	10409
2799	2869	10712
2800	2870	10439
2801	2871	10097
2802	2872	9809
2803	2873	10148
2804	2874	9836
2805	2875	10187
2806	2876	9863
2807	2877	10226
2808	2878	9890
2809	2879	10271
2810	2880	9914
2811	2881	10307
2812	2882	9938
2813	2883	10334
2814	2884	9692
2815	2885	9962
2816	2886	9722
2817	2887	10034
2818	2888	9755
2819	2889	10064
2820	2890	9782
2821	2891	10742
2822	2892	10466
2823	2893	10784
2824	2894	10502
2825	2895	10820
2826	2896	10529
2827	2897	10853
2828	2898	10562
2829	2899	10889
2830	2900	10589
2831	2901	10925
2832	2902	10628
2833	2903	10961
2834	2904	10358
2835	2905	10655
2836	2906	10388
2837	2907	10688
2838	2908	10412
2839	2909	10715
2840	2910	10442
2841	2911	10106
2842	2912	9812
2843	2913	10151
2844	2914	9839
2845	2915	10190
2846	2916	9866
2847	2917	10229
2848	2918	9893
2849	2919	10283
2850	2920	9917
2851	2921	10310
2852	2922	9941
2853	2923	10337
2854	2924	9695
2855	2925	9965
2856	2926	9725
2857	2927	10040
2858	2928	9758
2859	2929	10067
2860	2930	9785
2861	2931	10745
2862	2932	10472
2863	2933	10787
2864	2934	10505
2865	2935	10823
2866	2936	10535
2867	2937	10859
2868	2938	10565
2869	2939	10892
2870	2940	10592
2871	2941	10928
2872	2942	10631
2873	2943	10964
2874	2944	10361
2875	2945	10658
2876	2946	10391
2877	2947	10691
2878	2948	10415
2879	2949	10718
2880	2950	10445
2881	2951	11345
2882	2952	11099
2883	2953	11375
2884	2954	11129
2885	2955	11402
2886	2956	11153
2887	2957	11429
2888	2958	11177
2889	2959	11459
2890	2960	11201
2891	2961	11489
2892	2962	11225
2893	2963	11516
2894	2964	10967
2895	2965	11264
2896	2966	10991
2897	2967	11297
2898	2968	11030
2899	2969	11321
2900	2970	11075
2901	2971	11897
2902	2972	11654
2903	2973	11921
2904	2974	11687
2905	2975	11954
2906	2976	11711
2907	2977	11984
2908	2978	11735
2909	2979	12014
2910	2980	11765
2911	2981	12038
2912	2982	11789
2913	2983	12065
2914	2984	11543
2915	2985	11816
2916	2986	11567
2917	2987	11840
2918	2988	11600
2919	2989	11864
2920	2990	11624
2921	2991	11348
2922	2992	11105
2923	2993	11378
2924	2994	11132
2925	2995	11405
2926	2996	11156
2927	2997	11432
2928	2998	11180
2929	2999	11462
2930	3000	11204
2931	3001	11492
2932	3002	11234
2933	3003	11519
2934	3004	10970
2935	3005	11270
2936	3006	10997
2937	3007	11300
2938	3008	11033
2939	3009	11324
2940	3010	11078
2941	3011	11900
2942	3012	11660
2943	3013	11927
2944	3014	11690
2945	3015	11957
2946	3016	11714
2947	3017	11990
2948	3018	11741
2949	3019	12017
2950	3020	11768
2951	3021	12041
2952	3022	11792
2953	3023	12071
2954	3024	11546
2955	3025	11819
2956	3026	11570
2957	3027	11843
2958	3028	11603
2959	3029	11867
2960	3030	11633
2961	3031	11351
2962	3032	11111
2963	3033	11381
2964	3034	11135
2965	3035	11408
2966	3036	11159
2967	3037	11435
2968	3038	11183
2969	3039	11465
2970	3040	11207
2971	3041	11495
2972	3042	11237
2973	3043	11522
2974	3044	10973
2975	3045	11276
2976	3046	11003
2977	3047	11303
2978	3048	11036
2979	3049	11327
2980	3050	11081
2981	3051	11903
2982	3052	11663
2983	3053	11930
2984	3054	11693
2985	3055	11960
2986	3056	11717
2987	3057	11993
2988	3058	11744
2989	3059	12020
2990	3060	11771
2991	3061	12044
2992	3062	11798
2993	3063	12074
2994	3064	11549
2995	3065	11822
2996	3066	11576
2997	3067	11846
2998	3068	11606
2999	3069	11870
3000	3070	11636
3001	3071	11354
3002	3072	11114
3003	3073	11384
3004	3074	11138
3005	3075	11414
3006	3076	11162
3007	3077	11438
3008	3078	11186
3009	3079	11468
3010	3080	11210
3011	3081	11498
3012	3082	11240
3013	3083	11525
3014	3084	10976
3015	3085	11279
3016	3086	11006
3017	3087	11306
3018	3088	11060
3019	3089	11330
3020	3090	11084
3021	3091	11906
3022	3092	11666
3023	3093	11936
3024	3094	11696
3025	3095	11963
3026	3096	11720
3027	3097	11996
3028	3098	11747
3029	3099	12023
3030	3100	11774
3031	3101	12047
3032	3102	11801
3033	3103	12077
3034	3104	11552
3035	3105	11825
3036	3106	11582
3037	3107	11849
3038	3108	11609
3039	3109	11873
3040	3110	11639
3041	3111	11357
3042	3112	11117
3043	3113	11387
3044	3114	11141
3045	3115	11417
3046	3116	11165
3047	3117	11444
3048	3118	11189
3049	3119	11477
3050	3120	11213
3051	3121	11501
3052	3122	11243
3053	3123	11528
3054	3124	10979
3055	3125	11282
3056	3126	11009
3057	3127	11309
3058	3128	11063
3059	3129	11333
3060	3130	11087
3061	3131	11909
3062	3132	11669
3063	3133	11939
3064	3134	11699
3065	3135	11966
3066	3136	11723
3067	3137	11999
3068	3138	11750
3069	3139	12026
3070	3140	11777
3071	3141	12053
3072	3142	11804
3073	3143	12080
3074	3144	11555
3075	3145	11828
3076	3146	11585
3077	3147	11852
3078	3148	11612
3079	3149	11876
3080	3150	11642
3081	3151	11360
3082	3152	11120
3083	3153	11390
3084	3154	11144
3085	3155	11420
3086	3156	11168
3087	3157	11450
3088	3158	11192
3089	3159	11480
3090	3160	11216
3091	3161	11507
3092	3162	11246
3093	3163	11531
3094	3164	10982
3095	3165	11288
3096	3166	11012
3097	3167	11312
3098	3168	11066
3099	3169	11336
3100	3170	11090
3101	3171	11912
3102	3172	11672
3103	3173	11942
3104	3174	11702
3105	3175	11969
3106	3176	11726
3107	3177	12005
3108	3178	11753
3109	3179	12029
3110	3180	11780
3111	3181	12056
3112	3182	11807
3113	3183	12083
3114	3184	11558
3115	3185	11831
3116	3186	11588
3117	3187	11855
3118	3188	11615
3119	3189	11882
3120	3190	11645
3121	3191	11363
3122	3192	11123
3123	3193	11396
3124	3194	11147
3125	3195	11423
3126	3196	11171
3127	3197	11453
