81	D19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-87	\N	D19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:D19	'/cisd/mp001-1:d19':2A '200811050948718-87':1A 'd19':5B 'mp001-1':4B 'mp001-1:d19':3B
82	D20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-88	\N	D20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:D20	'/cisd/mp001-1:d20':2A '200811050948718-88':1A 'd20':5B 'mp001-1':4B 'mp001-1:d20':3B
83	D21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-89	\N	D21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:D21	'/cisd/mp001-1:d21':2A '200811050948718-89':1A 'd21':5B 'mp001-1':4B 'mp001-1:d21':3B
84	D22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-90	\N	D22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:D22	'/cisd/mp001-1:d22':2A '200811050948718-90':1A 'd22':5B 'mp001-1':4B 'mp001-1:d22':3B
85	E03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-91	\N	E03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E03	'/cisd/mp001-1:e03':2A '200811050948718-91':1A 'e03':5B 'mp001-1':4B 'mp001-1:e03':3B
86	E04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-92	\N	E04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E04	'/cisd/mp001-1:e04':2A '200811050948718-92':1A 'e04':5B 'mp001-1':4B 'mp001-1:e04':3B
87	E05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-93	\N	E05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E05	'/cisd/mp001-1:e05':2A '200811050948718-93':1A 'e05':5B 'mp001-1':4B 'mp001-1:e05':3B
88	E06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-94	\N	E06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E06	'/cisd/mp001-1:e06':2A '200811050948718-94':1A 'e06':5B 'mp001-1':4B 'mp001-1:e06':3B
89	E07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-95	\N	E07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E07	'/cisd/mp001-1:e07':2A '200811050948718-95':1A 'e07':5B 'mp001-1':4B 'mp001-1:e07':3B
90	E08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-96	\N	E08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E08	'/cisd/mp001-1:e08':2A '200811050948718-96':1A 'e08':5B 'mp001-1':4B 'mp001-1:e08':3B
91	E09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-97	\N	E09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E09	'/cisd/mp001-1:e09':2A '200811050948718-97':1A 'e09':5B 'mp001-1':4B 'mp001-1:e09':3B
92	E10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-98	\N	E10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E10	'/cisd/mp001-1:e10':2A '200811050948718-98':1A 'e10':5B 'mp001-1':4B 'mp001-1:e10':3B
93	E11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-99	\N	E11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E11	'/cisd/mp001-1:e11':2A '200811050948718-99':1A 'e11':5B 'mp001-1':4B 'mp001-1:e11':3B
94	E12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-100	\N	E12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E12	'/cisd/mp001-1:e12':2A '200811050948718-100':1A 'e12':5B 'mp001-1':4B 'mp001-1:e12':3B
95	E13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-101	\N	E13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E13	'/cisd/mp001-1:e13':2A '200811050948718-101':1A 'e13':5B 'mp001-1':4B 'mp001-1:e13':3B
96	E14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-102	\N	E14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E14	'/cisd/mp001-1:e14':2A '200811050948718-102':1A 'e14':5B 'mp001-1':4B 'mp001-1:e14':3B
97	E15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-103	\N	E15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E15	'/cisd/mp001-1:e15':2A '200811050948718-103':1A 'e15':5B 'mp001-1':4B 'mp001-1:e15':3B
98	E16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-104	\N	E16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E16	'/cisd/mp001-1:e16':2A '200811050948718-104':1A 'e16':5B 'mp001-1':4B 'mp001-1:e16':3B
99	E17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-105	\N	E17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E17	'/cisd/mp001-1:e17':2A '200811050948718-105':1A 'e17':5B 'mp001-1':4B 'mp001-1:e17':3B
100	E18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-106	\N	E18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E18	'/cisd/mp001-1:e18':2A '200811050948718-106':1A 'e18':5B 'mp001-1':4B 'mp001-1:e18':3B
101	E19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-107	\N	E19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E19	'/cisd/mp001-1:e19':2A '200811050948718-107':1A 'e19':5B 'mp001-1':4B 'mp001-1:e19':3B
102	E20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-108	\N	E20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E20	'/cisd/mp001-1:e20':2A '200811050948718-108':1A 'e20':5B 'mp001-1':4B 'mp001-1:e20':3B
103	E21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-109	\N	E21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E21	'/cisd/mp001-1:e21':2A '200811050948718-109':1A 'e21':5B 'mp001-1':4B 'mp001-1:e21':3B
104	E22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-110	\N	E22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:E22	'/cisd/mp001-1:e22':2A '200811050948718-110':1A 'e22':5B 'mp001-1':4B 'mp001-1:e22':3B
105	F03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-111	\N	F03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F03	'/cisd/mp001-1:f03':2A '200811050948718-111':1A 'f03':5B 'mp001-1':4B 'mp001-1:f03':3B
106	F04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-112	\N	F04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F04	'/cisd/mp001-1:f04':2A '200811050948718-112':1A 'f04':5B 'mp001-1':4B 'mp001-1:f04':3B
107	F05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-113	\N	F05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F05	'/cisd/mp001-1:f05':2A '200811050948718-113':1A 'f05':5B 'mp001-1':4B 'mp001-1:f05':3B
108	F06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-114	\N	F06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F06	'/cisd/mp001-1:f06':2A '200811050948718-114':1A 'f06':5B 'mp001-1':4B 'mp001-1:f06':3B
109	F07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-115	\N	F07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F07	'/cisd/mp001-1:f07':2A '200811050948718-115':1A 'f07':5B 'mp001-1':4B 'mp001-1:f07':3B
110	F08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-116	\N	F08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F08	'/cisd/mp001-1:f08':2A '200811050948718-116':1A 'f08':5B 'mp001-1':4B 'mp001-1:f08':3B
111	F09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-117	\N	F09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F09	'/cisd/mp001-1:f09':2A '200811050948718-117':1A 'f09':5B 'mp001-1':4B 'mp001-1:f09':3B
112	F10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-118	\N	F10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F10	'/cisd/mp001-1:f10':2A '200811050948718-118':1A 'f10':5B 'mp001-1':4B 'mp001-1:f10':3B
113	F11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-119	\N	F11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F11	'/cisd/mp001-1:f11':2A '200811050948718-119':1A 'f11':5B 'mp001-1':4B 'mp001-1:f11':3B
114	F12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-120	\N	F12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F12	'/cisd/mp001-1:f12':2A '200811050948718-120':1A 'f12':5B 'mp001-1':4B 'mp001-1:f12':3B
115	F13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-121	\N	F13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F13	'/cisd/mp001-1:f13':2A '200811050948718-121':1A 'f13':5B 'mp001-1':4B 'mp001-1:f13':3B
116	F14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-122	\N	F14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F14	'/cisd/mp001-1:f14':2A '200811050948718-122':1A 'f14':5B 'mp001-1':4B 'mp001-1:f14':3B
117	F15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-123	\N	F15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F15	'/cisd/mp001-1:f15':2A '200811050948718-123':1A 'f15':5B 'mp001-1':4B 'mp001-1:f15':3B
118	F16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-124	\N	F16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F16	'/cisd/mp001-1:f16':2A '200811050948718-124':1A 'f16':5B 'mp001-1':4B 'mp001-1:f16':3B
986	3VCP5	3	2008-11-05 09:21:46.559+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	3	200811050946559-979	\N	3VCP5,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP5	'/cisd/3vcp5':2A '200811050946559-979':1A '3vcp5':3B
119	F17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-125	\N	F17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F17	'/cisd/mp001-1:f17':2A '200811050948718-125':1A 'f17':5B 'mp001-1':4B 'mp001-1:f17':3B
120	F18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-126	\N	F18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F18	'/cisd/mp001-1:f18':2A '200811050948718-126':1A 'f18':5B 'mp001-1':4B 'mp001-1:f18':3B
121	F19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-127	\N	F19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F19	'/cisd/mp001-1:f19':2A '200811050948718-127':1A 'f19':5B 'mp001-1':4B 'mp001-1:f19':3B
122	F20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-128	\N	F20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F20	'/cisd/mp001-1:f20':2A '200811050948718-128':1A 'f20':5B 'mp001-1':4B 'mp001-1:f20':3B
123	F21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-129	\N	F21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F21	'/cisd/mp001-1:f21':2A '200811050948718-129':1A 'f21':5B 'mp001-1':4B 'mp001-1:f21':3B
124	F22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-130	\N	F22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:F22	'/cisd/mp001-1:f22':2A '200811050948718-130':1A 'f22':5B 'mp001-1':4B 'mp001-1:f22':3B
125	G03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-131	\N	G03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G03	'/cisd/mp001-1:g03':2A '200811050948718-131':1A 'g03':5B 'mp001-1':4B 'mp001-1:g03':3B
126	G04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-132	\N	G04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G04	'/cisd/mp001-1:g04':2A '200811050948718-132':1A 'g04':5B 'mp001-1':4B 'mp001-1:g04':3B
127	G05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-133	\N	G05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G05	'/cisd/mp001-1:g05':2A '200811050948718-133':1A 'g05':5B 'mp001-1':4B 'mp001-1:g05':3B
128	G06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-134	\N	G06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G06	'/cisd/mp001-1:g06':2A '200811050948718-134':1A 'g06':5B 'mp001-1':4B 'mp001-1:g06':3B
129	G07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-135	\N	G07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G07	'/cisd/mp001-1:g07':2A '200811050948718-135':1A 'g07':5B 'mp001-1':4B 'mp001-1:g07':3B
130	G08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-136	\N	G08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G08	'/cisd/mp001-1:g08':2A '200811050948718-136':1A 'g08':5B 'mp001-1':4B 'mp001-1:g08':3B
131	G09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-137	\N	G09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G09	'/cisd/mp001-1:g09':2A '200811050948718-137':1A 'g09':5B 'mp001-1':4B 'mp001-1:g09':3B
132	G10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-138	\N	G10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G10	'/cisd/mp001-1:g10':2A '200811050948718-138':1A 'g10':5B 'mp001-1':4B 'mp001-1:g10':3B
133	G11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-139	\N	G11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G11	'/cisd/mp001-1:g11':2A '200811050948718-139':1A 'g11':5B 'mp001-1':4B 'mp001-1:g11':3B
134	G12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-140	\N	G12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G12	'/cisd/mp001-1:g12':2A '200811050948718-140':1A 'g12':5B 'mp001-1':4B 'mp001-1:g12':3B
135	G13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-141	\N	G13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G13	'/cisd/mp001-1:g13':2A '200811050948718-141':1A 'g13':5B 'mp001-1':4B 'mp001-1:g13':3B
136	G14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-142	\N	G14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G14	'/cisd/mp001-1:g14':2A '200811050948718-142':1A 'g14':5B 'mp001-1':4B 'mp001-1:g14':3B
137	G15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-143	\N	G15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G15	'/cisd/mp001-1:g15':2A '200811050948718-143':1A 'g15':5B 'mp001-1':4B 'mp001-1:g15':3B
138	G16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-144	\N	G16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G16	'/cisd/mp001-1:g16':2A '200811050948718-144':1A 'g16':5B 'mp001-1':4B 'mp001-1:g16':3B
139	G17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-145	\N	G17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G17	'/cisd/mp001-1:g17':2A '200811050948718-145':1A 'g17':5B 'mp001-1':4B 'mp001-1:g17':3B
140	G18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-146	\N	G18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G18	'/cisd/mp001-1:g18':2A '200811050948718-146':1A 'g18':5B 'mp001-1':4B 'mp001-1:g18':3B
141	G19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-147	\N	G19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G19	'/cisd/mp001-1:g19':2A '200811050948718-147':1A 'g19':5B 'mp001-1':4B 'mp001-1:g19':3B
142	G20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-148	\N	G20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G20	'/cisd/mp001-1:g20':2A '200811050948718-148':1A 'g20':5B 'mp001-1':4B 'mp001-1:g20':3B
143	G21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-149	\N	G21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G21	'/cisd/mp001-1:g21':2A '200811050948718-149':1A 'g21':5B 'mp001-1':4B 'mp001-1:g21':3B
144	G22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-150	\N	G22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:G22	'/cisd/mp001-1:g22':2A '200811050948718-150':1A 'g22':5B 'mp001-1':4B 'mp001-1:g22':3B
145	H03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-151	\N	H03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H03	'/cisd/mp001-1:h03':2A '200811050948718-151':1A 'h03':5B 'mp001-1':4B 'mp001-1:h03':3B
146	H04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-152	\N	H04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H04	'/cisd/mp001-1:h04':2A '200811050948718-152':1A 'h04':5B 'mp001-1':4B 'mp001-1:h04':3B
147	H05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-153	\N	H05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H05	'/cisd/mp001-1:h05':2A '200811050948718-153':1A 'h05':5B 'mp001-1':4B 'mp001-1:h05':3B
148	H06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-154	\N	H06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H06	'/cisd/mp001-1:h06':2A '200811050948718-154':1A 'h06':5B 'mp001-1':4B 'mp001-1:h06':3B
149	H07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-155	\N	H07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H07	'/cisd/mp001-1:h07':2A '200811050948718-155':1A 'h07':5B 'mp001-1':4B 'mp001-1:h07':3B
150	H08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-156	\N	H08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H08	'/cisd/mp001-1:h08':2A '200811050948718-156':1A 'h08':5B 'mp001-1':4B 'mp001-1:h08':3B
151	H09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-157	\N	H09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H09	'/cisd/mp001-1:h09':2A '200811050948718-157':1A 'h09':5B 'mp001-1':4B 'mp001-1:h09':3B
152	H10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-158	\N	H10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H10	'/cisd/mp001-1:h10':2A '200811050948718-158':1A 'h10':5B 'mp001-1':4B 'mp001-1:h10':3B
153	H11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-159	\N	H11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H11	'/cisd/mp001-1:h11':2A '200811050948718-159':1A 'h11':5B 'mp001-1':4B 'mp001-1:h11':3B
154	H12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-160	\N	H12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H12	'/cisd/mp001-1:h12':2A '200811050948718-160':1A 'h12':5B 'mp001-1':4B 'mp001-1:h12':3B
155	H13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-161	\N	H13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H13	'/cisd/mp001-1:h13':2A '200811050948718-161':1A 'h13':5B 'mp001-1':4B 'mp001-1:h13':3B
156	H14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-162	\N	H14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H14	'/cisd/mp001-1:h14':2A '200811050948718-162':1A 'h14':5B 'mp001-1':4B 'mp001-1:h14':3B
157	H15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-163	\N	H15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H15	'/cisd/mp001-1:h15':2A '200811050948718-163':1A 'h15':5B 'mp001-1':4B 'mp001-1:h15':3B
158	H16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-164	\N	H16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:H16	'/cisd/mp001-1:h16':2A '200811050948718-164':1A 'h16':5B 'mp001-1':4B 'mp001-1:h16':3B
