114	F12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-120	\N	F12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-120':2 '200811050948718':1 'f12':3
115	F13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-121	\N	F13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-121':2 '200811050948718':1 'f13':3
116	F14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-122	\N	F14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-122':2 '200811050948718':1 'f14':3
117	F15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-123	\N	F15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-123':2 '200811050948718':1 'f15':3
118	F16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-124	\N	F16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-124':2 '200811050948718':1 'f16':3
119	F17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-125	\N	F17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-125':2 '200811050948718':1 'f17':3
120	F18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-126	\N	F18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-126':2 '200811050948718':1 'f18':3
121	F19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-127	\N	F19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-127':2 '200811050948718':1 'f19':3
122	F20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-128	\N	F20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-128':2 '200811050948718':1 'f20':3
123	F21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-129	\N	F21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-129':2 '200811050948718':1 'f21':3
124	F22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-130	\N	F22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-130':2 '200811050948718':1 'f22':3
125	G03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-131	\N	G03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-131':2 '200811050948718':1 'g03':3
126	G04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-132	\N	G04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-132':2 '200811050948718':1 'g04':3
127	G05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-133	\N	G05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-133':2 '200811050948718':1 'g05':3
128	G06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-134	\N	G06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-134':2 '200811050948718':1 'g06':3
129	G07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-135	\N	G07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-135':2 '200811050948718':1 'g07':3
130	G08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-136	\N	G08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-136':2 '200811050948718':1 'g08':3
131	G09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-137	\N	G09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-137':2 '200811050948718':1 'g09':3
132	G10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-138	\N	G10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-138':2 '200811050948718':1 'g10':3
133	G11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-139	\N	G11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-139':2 '200811050948718':1 'g11':3
134	G12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-140	\N	G12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-140':2 '200811050948718':1 'g12':3
135	G13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-141	\N	G13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-141':2 '200811050948718':1 'g13':3
136	G14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-142	\N	G14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-142':2 '200811050948718':1 'g14':3
137	G15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-143	\N	G15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-143':2 '200811050948718':1 'g15':3
138	G16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-144	\N	G16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-144':2 '200811050948718':1 'g16':3
139	G17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-145	\N	G17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-145':2 '200811050948718':1 'g17':3
140	G18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-146	\N	G18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-146':2 '200811050948718':1 'g18':3
141	G19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-147	\N	G19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-147':2 '200811050948718':1 'g19':3
142	G20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-148	\N	G20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-148':2 '200811050948718':1 'g20':3
143	G21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-149	\N	G21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-149':2 '200811050948718':1 'g21':3
144	G22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-150	\N	G22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-150':2 '200811050948718':1 'g22':3
145	H03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-151	\N	H03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-151':2 '200811050948718':1 'h03':3
146	H04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-152	\N	H04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-152':2 '200811050948718':1 'h04':3
147	H05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-153	\N	H05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-153':2 '200811050948718':1 'h05':3
148	H06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-154	\N	H06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-154':2 '200811050948718':1 'h06':3
149	H07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-155	\N	H07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-155':2 '200811050948718':1 'h07':3
150	H08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-156	\N	H08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-156':2 '200811050948718':1 'h08':3
151	H09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-157	\N	H09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-157':2 '200811050948718':1 'h09':3
152	H10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-158	\N	H10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-158':2 '200811050948718':1 'h10':3
153	H11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-159	\N	H11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-159':2 '200811050948718':1 'h11':3
154	H12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-160	\N	H12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-160':2 '200811050948718':1 'h12':3
155	H13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-161	\N	H13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-161':2 '200811050948718':1 'h13':3
156	H14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-162	\N	H14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-162':2 '200811050948718':1 'h14':3
157	H15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-163	\N	H15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-163':2 '200811050948718':1 'h15':3
158	H16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-164	\N	H16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-164':2 '200811050948718':1 'h16':3
159	H17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-165	\N	H17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-165':2 '200811050948718':1 'h17':3
160	H18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-166	\N	H18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-166':2 '200811050948718':1 'h18':3
161	H19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-167	\N	H19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-167':2 '200811050948718':1 'h19':3
162	H20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-168	\N	H20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-168':2 '200811050948718':1 'h20':3
163	H21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-169	\N	H21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-169':2 '200811050948718':1 'h21':3
164	H22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-170	\N	H22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-170':2 '200811050948718':1 'h22':3
165	I03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-171	\N	I03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-171':2 '200811050948718':1 'i03':3
166	I04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-172	\N	I04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-172':2 '200811050948718':1 'i04':3
167	I05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-173	\N	I05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-173':2 '200811050948718':1 'i05':3
168	I06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-174	\N	I06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-174':2 '200811050948718':1 'i06':3
169	I07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-175	\N	I07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-175':2 '200811050948718':1 'i07':3
170	I08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-176	\N	I08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-176':2 '200811050948718':1 'i08':3
171	I09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-177	\N	I09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-177':2 '200811050948718':1 'i09':3
172	I10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-178	\N	I10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-178':2 '200811050948718':1 'i10':3
173	I11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-179	\N	I11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-179':2 '200811050948718':1 'i11':3
174	I12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-180	\N	I12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-180':2 '200811050948718':1 'i12':3
175	I13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-181	\N	I13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-181':2 '200811050948718':1 'i13':3
176	I14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-182	\N	I14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-182':2 '200811050948718':1 'i14':3
177	I15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-183	\N	I15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-183':2 '200811050948718':1 'i15':3
178	I16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-184	\N	I16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-184':2 '200811050948718':1 'i16':3
179	I17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-185	\N	I17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-185':2 '200811050948718':1 'i17':3
180	I18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-186	\N	I18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-186':2 '200811050948718':1 'i18':3
181	I19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-187	\N	I19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-187':2 '200811050948718':1 'i19':3
182	I20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-188	\N	I20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-188':2 '200811050948718':1 'i20':3
183	I21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-189	\N	I21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-189':2 '200811050948718':1 'i21':3
184	I22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-190	\N	I22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-190':2 '200811050948718':1 'i22':3
185	J03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-191	\N	J03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-191':2 '200811050948718':1 'j03':3
186	J04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-192	\N	J04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-192':2 '200811050948718':1 'j04':3
187	J05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-193	\N	J05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-193':2 '200811050948718':1 'j05':3
188	J06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-194	\N	J06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-194':2 '200811050948718':1 'j06':3
189	J07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-195	\N	J07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-195':2 '200811050948718':1 'j07':3
190	J08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-196	\N	J08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-196':2 '200811050948718':1 'j08':3
191	J09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-197	\N	J09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-197':2 '200811050948718':1 'j09':3
192	J10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-198	\N	J10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-198':2 '200811050948718':1 'j10':3
193	J11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-199	\N	J11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-199':2 '200811050948718':1 'j11':3
194	J12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-200	\N	J12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-200':2 '200811050948718':1 'j12':3
195	J13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-201	\N	J13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-201':2 '200811050948718':1 'j13':3
196	J14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-202	\N	J14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-202':2 '200811050948718':1 'j14':3
197	J15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-203	\N	J15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-203':2 '200811050948718':1 'j15':3
198	J16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-204	\N	J16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-204':2 '200811050948718':1 'j16':3
199	J17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-205	\N	J17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-205':2 '200811050948718':1 'j17':3
200	J18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-206	\N	J18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-206':2 '200811050948718':1 'j18':3
201	J19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-207	\N	J19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-207':2 '200811050948718':1 'j19':3
202	J20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-208	\N	J20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-208':2 '200811050948718':1 'j20':3
203	J21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-209	\N	J21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-209':2 '200811050948718':1 'j21':3
204	J22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-210	\N	J22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-210':2 '200811050948718':1 'j22':3
205	K03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-211	\N	K03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-211':2 '200811050948718':1 'k03':3
206	K04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-212	\N	K04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-212':2 '200811050948718':1 'k04':3
207	K05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-213	\N	K05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-213':2 '200811050948718':1 'k05':3
208	K06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-214	\N	K06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-214':2 '200811050948718':1 'k06':3
209	K07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-215	\N	K07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-215':2 '200811050948718':1 'k07':3
210	K08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-216	\N	K08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-216':2 '200811050948718':1 'k08':3
211	K09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-217	\N	K09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-217':2 '200811050948718':1 'k09':3
212	K10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-218	\N	K10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-218':2 '200811050948718':1 'k10':3
213	K11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-219	\N	K11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-219':2 '200811050948718':1 'k11':3
214	K12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-220	\N	K12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-220':2 '200811050948718':1 'k12':3
215	K13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-221	\N	K13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-221':2 '200811050948718':1 'k13':3
216	K14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-222	\N	K14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-222':2 '200811050948718':1 'k14':3
217	K15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-223	\N	K15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-223':2 '200811050948718':1 'k15':3
218	K16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-224	\N	K16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-224':2 '200811050948718':1 'k16':3
219	K17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-225	\N	K17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-225':2 '200811050948718':1 'k17':3
220	K18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-226	\N	K18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-226':2 '200811050948718':1 'k18':3
221	K19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-227	\N	K19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-227':2 '200811050948718':1 'k19':3
222	K20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-228	\N	K20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-228':2 '200811050948718':1 'k20':3
223	K21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-229	\N	K21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-229':2 '200811050948718':1 'k21':3
224	K22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-230	\N	K22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-230':2 '200811050948718':1 'k22':3
225	L03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-231	\N	L03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-231':2 '200811050948718':1 'l03':3
