758	F14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-764
759	F15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-765
760	F16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-766
761	F17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-767
762	F18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-768
763	F19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-769
764	F20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-770
765	F21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-771
766	F22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-772
767	G03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-773
768	G04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-774
769	G05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-775
770	G06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-776
771	G07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-777
772	G08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-778
773	G09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-779
774	G10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-780
775	G11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-781
776	G12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-782
777	G13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-783
778	G14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-784
779	G15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-785
780	G16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-786
781	G17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-787
782	G18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-788
783	G19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-789
784	G20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-790
785	G21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-791
786	G22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-792
787	H03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-793
788	H04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-794
789	H05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-795
790	H06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-796
791	H07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-797
792	H08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-798
793	H09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-799
794	H10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-800
795	H11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-801
796	H12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-802
797	H13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-803
798	H14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-804
799	H15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-805
800	H16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-806
801	H17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-807
802	H18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-808
803	H19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-809
804	H20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-810
805	H21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-811
806	H22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-812
807	I03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-813
808	I04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-814
809	I05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-815
810	I06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-816
811	I07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-817
812	I08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-818
813	I09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-819
814	I10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-820
815	I11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-821
816	I12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-822
817	I13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-823
818	I14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-824
819	I15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-825
820	I16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-826
821	I17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-827
822	I18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-828
823	I19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-829
824	I20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-830
825	I21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-831
826	I22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-832
827	J03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-833
828	J04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-834
829	J05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-835
830	J06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-836
831	J07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-837
832	J08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-838
833	J09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-839
834	J10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-840
835	J11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-841
836	J12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-842
837	J13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-843
838	J14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-844
839	J15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-845
840	J16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-846
841	J17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-847
842	J18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-848
843	J19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-849
844	J20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-850
845	J21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-851
846	J22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-852
847	K03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-853
848	K04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-854
849	K05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-855
850	K06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-856
851	K07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-857
852	K08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-858
853	K09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-859
854	K10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-860
855	K11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-861
856	K12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-862
857	K13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-863
858	K14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-864
859	K15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-865
860	K16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-866
861	K17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-867
862	K18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-868
863	K19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-869
864	K20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-870
865	K21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-871
866	K22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-872
867	L03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-873
868	L04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-874
869	L05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-875
870	L06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-876
871	L07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-877
872	L08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-878
873	L09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-879
874	L10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-880
875	L11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-881
876	L12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-882
877	L13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-883
878	L14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-884
879	L15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-885
880	L16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-886
881	L17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-887
882	L18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-888
883	L19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-889
884	L20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-890
885	L21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-891
886	L22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-892
887	M03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-893
888	M04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-894
889	M05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-895
890	M06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-896
891	M07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-897
892	M08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-898
893	M09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-899
894	M10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-900
895	M11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-901
896	M12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-902
897	M13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-903
898	M14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-904
899	M15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-905
900	M16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-906
901	M17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-907
902	M18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-908
903	M19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-909
904	M20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-910
905	M21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-911
906	M22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-912
907	N03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-913
908	N04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-914
909	N05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-915
910	N06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-916
911	N07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-917
912	N08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-918
913	N09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-919
914	N10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-920
915	N11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-921
916	N12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-922
917	N13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-923
918	N14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-924
919	N15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-925
920	N16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-926
921	N17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-927
922	N18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-928
923	N19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-929
924	N20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-930
925	N21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-931
926	N22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-932
927	O03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-933
928	O04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-934
929	O05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-935
930	O06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-936
931	O07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-937
932	O08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-938
933	O09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-939
934	O10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-940
935	O11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-941
936	O12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-942
937	O13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-943
938	O14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-944
939	O15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-945
940	O16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-946
941	O17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-947
942	O18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-948
943	O19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-949
944	O20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-950
945	O21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-951
946	O22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-952
